"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"405","@timkaine Tim, this may come as a shock to you &amp; your #ViolentLeft but a #scotus nominee isn’t there to ‘pass’ your… https://t.co/tqStEN93mj",FALSE,0,"timkaine",2018-07-10 01:42:08,TRUE,"1016495009577791489","1016497770159624193","172858784","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SackComedian",0,FALSE,FALSE,NA,NA
"406","@SarahPeckVA Don’t worry Timmy, if you like your abortion you can keep your abortion. #obstructionist #ViolentLeft #vasen",FALSE,0,"SarahPeckVA",2018-07-10 01:28:09,FALSE,"1016492484711649281","1016494251134373888","150885854","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SackComedian",0,FALSE,FALSE,NA,NA
"407","Deafening silence from @CoreyStewartVA on Trump's pick.

Wonder if he thinks Kavanaugh is just another cuckservativ… https://t.co/hH2u93NmB0",FALSE,0,NA,2018-07-10 01:20:32,TRUE,NA,"1016492333100134400",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TweetrHandle",0,FALSE,FALSE,NA,NA
"408","RT @CoreyStewartVA: .@realDonaldTrump &amp; House unveiled the largest tax cut in history, bringing jobs back. Will Senate support? @TimKaine w…",FALSE,0,NA,2018-07-10 00:44:55,FALSE,NA,"1016483369792753665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","R98250729",62,TRUE,FALSE,NA,NA
"409","RT @CoreyStewartVA: This will be the last time you file your taxes under the failed Obama-era tax code.

Thank you, President @realDonaldTr…",FALSE,0,NA,2018-07-10 00:43:07,FALSE,NA,"1016482918175330304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","R98250729",28,TRUE,FALSE,NA,NA
"410","RT @CoreyStewartVA: At the Dale City Parade celebrating Independence Day

 #VaSen #MAGA #Virginia #July4th https://t.co/pxnJVQ1XlG",FALSE,0,NA,2018-07-09 23:10:52,FALSE,NA,"1016459703965143040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IcallBSonU2",65,TRUE,FALSE,NA,NA
"411","The Nazis in #IL03 and #VASEN often overshadow the literal white supremacist in #NJ02 , a much swingier seat that t… https://t.co/EoCOpeZsHG",FALSE,0,NA,2018-07-09 22:49:47,TRUE,NA,"1016454394232131585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jackcurran49",0,FALSE,FALSE,NA,NA
"412","Stewart will lose this Senate race by no less than 13 points. He will almost certainly lose it by 15-20 points. It'… https://t.co/ASL7MTcRdW",FALSE,0,NA,2018-07-09 21:42:00,TRUE,NA,"1016437339675955200",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CommitConserv",0,FALSE,FALSE,NA,NA
"413","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-09 20:14:09,FALSE,NA,"1016415229620649992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SackComedian",108,TRUE,FALSE,NA,NA
"414","Stewart will lose this Senate race by no less than 13 points. He will almost certainly lose it by 15-20 points. It'… https://t.co/Sut0HHNc4C",FALSE,0,NA,2018-07-09 19:40:01,TRUE,NA,"1016406639316881409",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RichKelsey",0,FALSE,FALSE,NA,NA
"415","RT @AndrewBatesNC: Today @jfradioshow asked @DaveBratVA7th if he would campaign with @CoreyStewartVA or not.

Brat spent ***4 minutes*** no…",FALSE,0,NA,2018-07-09 19:37:10,FALSE,NA,"1016405922330152961",NA,"<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for Android</a>","drseid",8,TRUE,FALSE,NA,NA
"416","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-09 19:00:26,FALSE,NA,"1016396678973345792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jojoinguette",108,TRUE,FALSE,NA,NA
"417","RT @CoreyStewartVA: At the Dale City Parade celebrating Independence Day

 #VaSen #MAGA #Virginia #July4th https://t.co/pxnJVQ1XlG",FALSE,0,NA,2018-07-09 18:59:38,FALSE,NA,"1016396478519107584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","constitutionmd",65,TRUE,FALSE,NA,NA
"418","RT @CoreyStewartVA: Huge support at the Purcellville parade!

#VASen #MAGA https://t.co/qCMzi4wSd0",FALSE,0,NA,2018-07-09 18:59:24,FALSE,NA,"1016396416330223617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","constitutionmd",46,TRUE,FALSE,NA,NA
"419","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-09 18:45:15,FALSE,NA,"1016392858025283584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GoogleAgorism",108,TRUE,FALSE,NA,NA
"420","RT @AndrewBatesNC: Today @jfradioshow asked @DaveBratVA7th if he would campaign with @CoreyStewartVA or not.

Brat spent ***4 minutes*** no…",FALSE,0,NA,2018-07-09 18:25:28,FALSE,NA,"1016387879650676739",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NatetheBRD",8,TRUE,FALSE,NA,NA
"421","RT @AndrewBatesNC: Today @jfradioshow asked @DaveBratVA7th if he would campaign with @CoreyStewartVA or not.

Brat spent ***4 minutes*** no…",FALSE,0,NA,2018-07-09 18:18:09,FALSE,NA,"1016386039001251845",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","beth4158",8,TRUE,FALSE,NA,NA
"422","RT @AndrewBatesNC: Today @jfradioshow asked @DaveBratVA7th if he would campaign with @CoreyStewartVA or not.

Brat spent ***4 minutes*** no…",FALSE,0,NA,2018-07-09 18:16:52,FALSE,NA,"1016385714777444352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","American_Bridge",8,TRUE,FALSE,NA,NA
"423","Today @jfradioshow asked @DaveBratVA7th if he would campaign with @CoreyStewartVA or not.

Brat spent ***4 minutes*… https://t.co/uQ0cAR0Emp",FALSE,7,NA,2018-07-09 18:01:57,TRUE,NA,"1016381962137821184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AndrewBatesNC",8,FALSE,FALSE,NA,NA
"424","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-09 18:01:25,FALSE,NA,"1016381825789382657",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","fauxgoddess386",108,TRUE,FALSE,NA,NA
"425","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-09 17:57:47,FALSE,NA,"1016380910147694594",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VirginiaMAGAKAG",108,TRUE,FALSE,NA,NA
"426","#GodComplex an unprovoked FBI agent pushes 15 year old to the ground in front of mother &amp; says 'don't make me shoot… https://t.co/vyBM00U2Wq",FALSE,0,NA,2018-07-09 16:23:49,TRUE,NA,"1016357263546699777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarrierTo",0,FALSE,FALSE,NA,NA
"427","tbf, this is how most of us feel #vasen 

https://t.co/vd59LIbc72 https://t.co/4Q6sBwCPVU",FALSE,3,NA,2018-07-09 14:59:33,FALSE,NA,"1016336056160083968",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","dabbs346",0,FALSE,FALSE,NA,NA
"428","RT @JTHVerhovek: Rep. Scott Taylor to the @virginianpilot about #VASen GOP nominee Corey Stewart: 

“I don’t give a s--- about Corey Stewar…",FALSE,0,NA,2018-07-09 14:22:08,FALSE,NA,"1016326639804911616",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","leahaskarinam",2,TRUE,FALSE,NA,NA
"429","Rep. Scott Taylor to the @virginianpilot about #VASen GOP nominee Corey Stewart: 

“I don’t give a s--- about Corey… https://t.co/UZ8hgm562F",FALSE,0,NA,2018-07-09 14:18:29,TRUE,NA,"1016325723412459523",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JTHVerhovek",2,FALSE,FALSE,NA,NA
"430","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-09 14:13:51,FALSE,NA,"1016324558671015937",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","jimbearNJ",108,TRUE,FALSE,NA,NA
"431",".@MELANIATRUMP earned her US citizenship in 2006. Yet a @washingtonpost article from 2007 says @CoreyStewartVA’s wi… https://t.co/sofDCzHPt3",FALSE,2,NA,2018-07-09 14:10:50,TRUE,NA,"1016323798616944640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VAPoliticalMeme",1,FALSE,FALSE,NA,NA
"432","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-09 14:06:39,FALSE,NA,"1016322746484232192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eugenedelgaudio",108,TRUE,FALSE,NA,NA
"433","RT @CoreyStewartVA: Huge support at the Purcellville parade!

#VASen #MAGA https://t.co/qCMzi4wSd0",FALSE,0,NA,2018-07-09 13:52:13,FALSE,NA,"1016319111889027072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DunbarJoseph",46,TRUE,FALSE,NA,NA
"434","RT @dcaflight757: ICYMI ➡️ Republican: Join me in the 'Loudoun Conservatives for Democrats' movement. 
#VASen #VA10 
https://t.co/RSrt79BTQ5",FALSE,0,NA,2018-07-09 13:30:28,FALSE,NA,"1016313641208090624",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","kellygirl272",1,TRUE,FALSE,NA,NA
"435","RT @CoreyStewartVA: There are more jobs than people out of work, something the American economy has never experienced before!

Thank you, @…",FALSE,0,NA,2018-07-09 13:24:14,FALSE,NA,"1016312072060227584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realTomVandePol",167,TRUE,FALSE,NA,NA
"436","RT @CoreyStewartVA: Yesterday, we rallied outside of the Red Hen with @realDonaldTrump supporters and @trump_bikers in Lexington!

Watch ou…",FALSE,0,NA,2018-07-09 13:14:10,FALSE,NA,"1016309537605812225",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","winegirl73",78,TRUE,FALSE,NA,NA
"437","RT @CoreyStewartVA: There are more jobs than people out of work, something the American economy has never experienced before!

Thank you, @…",FALSE,0,NA,2018-07-09 13:14:03,FALSE,NA,"1016309508883271680",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","winegirl73",167,TRUE,FALSE,NA,NA
"438","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-09 13:13:45,FALSE,NA,"1016309433079599104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnrcurranjr",108,TRUE,FALSE,NA,NA
"439","RT @CoreyStewartVA: Huge support at the Purcellville parade!

#VASen #MAGA https://t.co/qCMzi4wSd0",FALSE,0,NA,2018-07-09 13:13:21,FALSE,NA,"1016309330461806597",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","winegirl73",46,TRUE,FALSE,NA,NA
"440","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-09 13:13:04,FALSE,NA,"1016309261230657536",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","winegirl73",108,TRUE,FALSE,NA,NA
"441","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-09 12:37:46,FALSE,NA,"1016300379020120065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KGC0623",108,TRUE,FALSE,NA,NA
"442","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-09 12:27:01,FALSE,NA,"1016297673752809473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","johnroanejr1",108,TRUE,FALSE,NA,NA
"443","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-09 12:26:32,FALSE,NA,"1016297548238282753",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OreneMcKenzie",108,TRUE,FALSE,NA,NA
"444","RT @CarrierTo: Great news that the beautiful Happy Hands  Club has endorsed both @CoreyStewartVA for #VAsen &amp; @kelliwardaz for #AZsen 
Be l…",FALSE,0,NA,2018-07-09 11:22:06,FALSE,NA,"1016281332874432512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChinWusu",1,TRUE,FALSE,NA,NA
"445","Great news that the beautiful Happy Hands  Club has endorsed both @CoreyStewartVA for #VAsen &amp; @kelliwardaz for… https://t.co/h90DZWCLgR",FALSE,1,NA,2018-07-09 11:20:33,TRUE,NA,"1016280944267980800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarrierTo",1,FALSE,FALSE,NA,NA
"446","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-09 11:17:47,FALSE,NA,"1016280250043465728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarkGallagher48",108,TRUE,FALSE,NA,NA
"447","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-09 02:14:17,FALSE,NA,"1016143473232220163",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Mike1332Mike",108,TRUE,FALSE,NA,NA
"448","RT @Croatansound: MORE PROOF IT's a #MuellerWitchHunt &amp; WASTING TAXPAYERs $: Mueller WILL NOT Present Collusion Evidence At Manafort Trial:…",FALSE,0,NA,2018-07-09 02:06:08,FALSE,NA,"1016141420430626816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnnCarolPerry1",2,TRUE,FALSE,NA,NA
"449","RT @ChazNuttycombe: Currently, these are my ratings for #VASEN in 2019. Democrats are extremely favored to regain control; they only need t…",FALSE,0,NA,2018-07-09 01:43:54,FALSE,NA,"1016135825287995392",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","IrfanSabrina",1,TRUE,FALSE,NA,NA
"450","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-09 01:39:07,FALSE,NA,"1016134624097923072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gabbar_Ji22",108,TRUE,FALSE,NA,NA
"451","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-09 01:16:01,FALSE,NA,"1016128809236647936",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","RedSpeckledPup",108,TRUE,FALSE,NA,NA
"452","Currently, these are my ratings for #VASEN in 2019. Democrats are extremely favored to regain control; they only ne… https://t.co/hpUR8zlgpD",FALSE,15,NA,2018-07-09 01:01:54,TRUE,NA,"1016125256426246144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChazNuttycombe",1,FALSE,FALSE,NA,NA
"453","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-09 00:01:41,FALSE,NA,"1016110101747453953",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DAR1775",108,TRUE,FALSE,NA,NA
"454","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-08 23:05:41,FALSE,NA,"1016096010546896896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dutchmanii1",108,TRUE,FALSE,NA,NA
"455","All @thedemocrats do is bring up #Charlottesville when it started out about statues in 2017 which Dems NEVER Had Pr… https://t.co/4yi44XPATn",FALSE,0,NA,2018-07-08 22:40:19,TRUE,NA,"1016089625583083520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Croatansound",0,FALSE,FALSE,NA,NA
"456","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-08 22:15:53,FALSE,NA,"1016083478293536769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ldupc3",108,TRUE,FALSE,NA,NA
"457","RT @Croatansound: BLACK @GOP Tell Other #Blacks To WAKE UP!!:#VA02 #VaBeach #CapeCharles #Temperanceville #NewPortNews #VAsen #Baptist  htt…",FALSE,0,NA,2018-07-08 21:43:11,FALSE,NA,"1016075247995498497",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Croatansound",2,TRUE,FALSE,NA,NA
"458","RT @CoreyStewartVA: Huge support at the Purcellville parade!

#VASen #MAGA https://t.co/qCMzi4wSd0",FALSE,0,NA,2018-07-08 21:38:00,FALSE,NA,"1016073943277596672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JennyJlfortn632",46,TRUE,FALSE,NA,NA
"459","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-08 21:31:31,FALSE,NA,"1016072312183853056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hinkyaz",108,TRUE,FALSE,NA,NA
"460","RT @GOP4Kaine: Both of @CoreyStewartVA’s supporters were there! #Huge #VASen #MAGA https://t.co/iDQ8eA2Mmx",FALSE,0,NA,2018-07-08 21:31:30,FALSE,NA,"1016072306777522177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarlosV64910815",1,TRUE,FALSE,NA,NA
"461","Both of @CoreyStewartVA’s supporters were there! #Huge #VASen #MAGA https://t.co/iDQ8eA2Mmx",FALSE,1,NA,2018-07-08 21:27:12,FALSE,NA,"1016071226412929027",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GOP4Kaine",1,FALSE,FALSE,NA,NA
"462","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-08 21:23:09,FALSE,NA,"1016070208149164032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PorterSumari",108,TRUE,FALSE,NA,NA
"463","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-08 21:22:21,FALSE,NA,"1016070004922617856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Shaftan",108,TRUE,FALSE,NA,NA
"464","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-08 21:11:53,FALSE,NA,"1016067372371906565",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","johngraycpa",108,TRUE,FALSE,NA,NA
"465","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-08 21:09:18,FALSE,NA,"1016066721394946049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DonC_66",108,TRUE,FALSE,NA,NA
"466","RT @CoreyStewartVA: There are more jobs than people out of work, something the American economy has never experienced before!

Thank you, @…",FALSE,0,NA,2018-07-08 21:02:33,FALSE,NA,"1016065023968534530",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RealRay333",167,TRUE,FALSE,NA,NA
"467","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-08 21:01:22,FALSE,NA,"1016064723576639489",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RealRay333",108,TRUE,FALSE,NA,NA
"468","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-08 20:54:26,FALSE,NA,"1016062980763607041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jcthomas57",108,TRUE,FALSE,NA,NA
"469","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-08 20:40:48,FALSE,NA,"1016059548732276736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnm_welch",108,TRUE,FALSE,NA,NA
"470","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-08 20:39:22,FALSE,NA,"1016059187070160897",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KarmaBytes",108,TRUE,FALSE,NA,NA
"471","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-08 20:31:34,FALSE,NA,"1016057224534294528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dlkvaoh2015",108,TRUE,FALSE,NA,NA
"472","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-08 20:21:26,FALSE,NA,"1016054674590486535",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MeltFlakes",108,TRUE,FALSE,NA,NA
"473","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-08 20:18:04,FALSE,NA,"1016053829564026882",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CircleOvTyrants",108,TRUE,FALSE,NA,NA
"474","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-08 20:06:56,FALSE,NA,"1016051026657497089",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","melanie312010",108,TRUE,FALSE,NA,NA
"475","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-08 19:56:46,FALSE,NA,"1016048465519022083",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bilarz53",108,TRUE,FALSE,NA,NA
"476","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-08 19:46:09,FALSE,NA,"1016045797006237696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GuillenCN",108,TRUE,FALSE,NA,NA
"477","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-08 19:30:31,FALSE,NA,"1016041859792195586",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JustWinBaby12",108,TRUE,FALSE,NA,NA
"478","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-08 19:29:26,FALSE,NA,"1016041586763993089",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fayecurren",108,TRUE,FALSE,NA,NA
"479","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-08 19:18:50,FALSE,NA,"1016038920738525185",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","BackOnTrackUSA",108,TRUE,FALSE,NA,NA
"480","RT @CoreyStewartVA: .@realDonaldTrump has brought America's economy back. 

&gt;Econ Growth is at 4%. 
&gt;Unemployment is at its lowest in 18 ye…",FALSE,0,NA,2018-07-08 19:16:26,FALSE,NA,"1016038315697455104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","QunicySmith",108,TRUE,FALSE,NA,NA
